"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1935",2021-07-29,14,0,NA,0,NA,"TRW"
"1936",2021-07-29,15,0,NA,0,NA,"TRW"
"1937",2021-07-29,16,0,NA,0,NA,"TRW"
"1938",2021-07-29,17,0,NA,0,NA,"TRW"
"1939",2021-07-29,18,0,NA,0,NA,"TRW"
"1940",2021-07-29,19,0,NA,0,NA,"TRW"
"1941",2021-07-29,20,0,NA,0,NA,"TRW"
"1942",2021-07-29,21,0,NA,0,NA,"TRW"
"1943",2021-07-29,22,0,NA,0,NA,"TRW"
"1944",2021-07-29,23,0,NA,0,NA,"TRW"
"1945",2021-07-30,0,0,NA,0,NA,"TRW"
"1946",2021-07-30,1,0,NA,0,NA,"TRW"
"1947",2021-07-30,2,0,NA,0,NA,"TRW"
"1948",2021-07-30,3,0,NA,0,NA,"TRW"
"1949",2021-07-30,4,0,NA,0,NA,"TRW"
"1950",2021-07-30,5,0,NA,0,NA,"TRW"
"1951",2021-07-30,6,0,NA,0,NA,"TRW"
"1952",2021-07-30,7,0,NA,0,NA,"TRW"
"1953",2021-07-30,8,1,0,0,NA,"TRW"
"1954",2021-07-30,9,0,NA,0,NA,"TRW"
"1955",2021-07-30,10,0,NA,0,NA,"TRW"
"1956",2021-07-30,11,0,NA,0,NA,"TRW"
"1957",2021-07-30,12,0,NA,0,NA,"TRW"
"1958",2021-07-30,13,0,NA,0,NA,"TRW"
"1959",2021-07-30,14,1,0,0,NA,"TRW"
"1960",2021-07-30,15,0,NA,0,NA,"TRW"
"1961",2021-07-30,16,0,NA,0,NA,"TRW"
"1962",2021-07-30,17,0,NA,0,NA,"TRW"
"1963",2021-07-30,18,0,NA,0,NA,"TRW"
"1964",2021-07-30,19,0,NA,0,NA,"TRW"
"1965",2021-07-30,20,0,NA,0,NA,"TRW"
"1966",2021-07-30,21,0,NA,0,NA,"TRW"
"1967",2021-07-30,22,0,NA,0,NA,"TRW"
"1968",2021-07-30,23,0,NA,0,NA,"TRW"
"1969",2021-07-31,0,0,NA,0,NA,"TRW"
"1970",2021-07-31,1,0,NA,0,NA,"TRW"
"1971",2021-07-31,2,0,NA,0,NA,"TRW"
"1972",2021-07-31,3,0,0,1,NA,"TRW"
"1973",2021-07-31,4,0,NA,0,NA,"TRW"
"1974",2021-07-31,5,0,NA,0,NA,"TRW"
"1975",2021-07-31,6,0,NA,0,NA,"TRW"
"1976",2021-07-31,7,0,NA,0,NA,"TRW"
"1977",2021-07-31,8,0,NA,0,NA,"TRW"
"1978",2021-07-31,9,0,NA,0,NA,"TRW"
"1979",2021-07-31,10,0,NA,0,NA,"TRW"
"1980",2021-07-31,11,0,NA,0,NA,"TRW"
"1981",2021-07-31,12,0,NA,0,NA,"TRW"
"1982",2021-07-31,13,0,NA,0,NA,"TRW"
"1983",2021-07-31,14,0,NA,0,NA,"TRW"
"1984",2021-07-31,15,0,NA,0,NA,"TRW"
"1985",2021-07-31,16,0,NA,0,NA,"TRW"
"1986",2021-07-31,17,0,NA,0,NA,"TRW"
"1987",2021-07-31,18,0,NA,0,NA,"TRW"
"1988",2021-07-31,19,0,NA,0,NA,"TRW"
"1989",2021-07-31,20,0,NA,0,NA,"TRW"
"1990",2021-07-31,21,0,NA,0,NA,"TRW"
"1991",2021-07-31,22,0,NA,0,NA,"TRW"
"1992",2021-07-31,23,0,NA,0,NA,"TRW"
"1993",2021-08-01,0,0,NA,0,NA,"TRW"
"1994",2021-08-01,1,0,NA,0,NA,"TRW"
"1995",2021-08-01,2,0,NA,0,NA,"TRW"
"1996",2021-08-01,3,0,NA,0,NA,"TRW"
"1997",2021-08-01,4,0,NA,0,NA,"TRW"
"1998",2021-08-01,5,0,NA,0,NA,"TRW"
"1999",2021-08-01,6,0,NA,0,NA,"TRW"
"2000",2021-08-01,7,0,NA,0,NA,"TRW"
"2001",2021-08-01,8,0,NA,0,NA,"TRW"
"2002",2021-08-01,9,0,NA,0,NA,"TRW"
"2003",2021-08-01,10,0,1,0,"no sound clip due to ambient noise","TRW"
"2004",2021-08-01,11,0,NA,0,NA,"TRW"
"2005",2021-08-01,12,0,1,0,NA,"TRW"
"2006",2021-08-01,13,0,NA,0,NA,"TRW"
"2007",2021-08-01,14,0,NA,0,NA,"TRW"
"2008",2021-08-01,15,0,NA,0,NA,"TRW"
"2009",2021-08-01,16,0,NA,0,NA,"TRW"
"2010",2021-08-01,17,0,NA,0,NA,"TRW"
"2011",2021-08-01,18,0,NA,0,NA,"TRW"
"2012",2021-08-01,19,0,NA,0,NA,"TRW"
"2013",2021-08-01,20,0,NA,0,NA,"TRW"
"2014",2021-08-01,21,0,NA,0,NA,"TRW"
"2015",2021-08-01,22,0,NA,0,NA,"TRW"
"2016",2021-08-01,23,0,NA,0,NA,"TRW"
"2017",2021-08-02,0,0,NA,0,NA,"TRW"
"2018",2021-08-02,1,0,NA,0,NA,"TRW"
"2019",2021-08-02,2,0,NA,0,NA,"TRW"
"2020",2021-08-02,3,0,NA,0,NA,"TRW"
"2021",2021-08-02,4,0,NA,0,NA,"TRW"
"2022",2021-08-02,5,0,NA,0,NA,"TRW"
"2023",2021-08-02,6,0,NA,0,NA,"TRW"
"2024",2021-08-02,7,0,NA,0,NA,"TRW"
"2025",2021-08-02,8,0,NA,0,NA,"TRW"
"2026",2021-08-02,9,0,1,0,NA,"TRW"
"2027",2021-08-02,10,0,NA,0,NA,"TRW"
"2028",2021-08-02,11,0,NA,0,NA,"TRW"
"2029",2021-08-02,12,0,NA,0,NA,"TRW"
"2030",2021-08-02,13,0,NA,0,NA,"TRW"
"2031",2021-08-02,14,0,NA,0,NA,"TRW"
"2032",2021-08-02,15,0,NA,0,NA,"TRW"
"2033",2021-08-02,16,0,NA,0,NA,"TRW"
"2034",2021-08-02,17,0,NA,0,NA,"TRW"
"2035",2021-08-02,18,0,NA,0,NA,"TRW"
"2036",2021-08-02,19,0,NA,0,NA,"TRW"
"2037",2021-08-02,20,0,NA,0,NA,"TRW"
"2038",2021-08-02,21,0,NA,0,NA,"TRW"
"2039",2021-08-02,22,0,NA,0,NA,"TRW"
"2040",2021-08-02,23,0,NA,0,NA,"TRW"
