"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1927",2022-04-02,6,0,0,2,"LTSA; LTSA","GEO"
"1928",2022-04-02,7,0,0,1,"LTSA","GEO"
"1929",2022-04-02,8,0,NA,0,NA,"GEO"
"1930",2022-04-02,9,1,0,1,"LTSA; LTSA","GEO"
"1931",2022-04-02,10,0,NA,0,NA,"GEO"
"1932",2022-04-02,11,0,0,1,"LTSA","GEO"
"1933",2022-04-02,12,1,0,0,"LTSA","GEO"
"1934",2022-04-02,13,0,NA,0,NA,"GEO"
"1935",2022-04-02,14,0,NA,0,NA,"GEO"
"1936",2022-04-02,15,0,NA,0,NA,"GEO"
"1937",2022-04-02,16,0,NA,0,NA,"GEO"
"1938",2022-04-02,17,0,NA,0,NA,"GEO"
"1939",2022-04-02,18,0,NA,0,NA,"GEO"
"1940",2022-04-02,19,0,NA,0,NA,"GEO"
"1941",2022-04-02,20,0,NA,0,NA,"GEO"
"1942",2022-04-02,21,0,NA,0,NA,"GEO"
"1943",2022-04-02,22,0,NA,0,NA,"GEO"
"1944",2022-04-02,23,0,NA,0,NA,"GEO"
"1945",2022-04-03,0,0,NA,0,NA,"GEO"
"1946",2022-04-03,1,0,0,1,"LTSA","GEO"
"1947",2022-04-03,2,1,0,0,"LTSA","GEO"
"1948",2022-04-03,3,0,NA,0,NA,"GEO"
"1949",2022-04-03,4,1,0,0,NA,"GEO"
"1950",2022-04-03,5,0,NA,0,NA,"GEO"
"1951",2022-04-03,6,0,NA,0,NA,"GEO"
"1952",2022-04-03,7,0,NA,0,NA,"GEO"
"1953",2022-04-03,8,0,NA,0,NA,"GEO"
"1954",2022-04-03,9,0,NA,0,NA,"GEO"
"1955",2022-04-03,10,0,NA,0,NA,"GEO"
"1956",2022-04-03,11,0,NA,0,NA,"GEO"
"1957",2022-04-03,12,0,NA,0,NA,"GEO"
"1958",2022-04-03,13,0,NA,0,NA,"GEO"
"1959",2022-04-03,14,0,NA,0,NA,"GEO"
"1960",2022-04-03,15,0,NA,0,NA,"GEO"
"1961",2022-04-03,16,0,NA,0,NA,"GEO"
"1962",2022-04-03,17,0,NA,0,NA,"GEO"
"1963",2022-04-03,18,0,NA,0,NA,"GEO"
"1964",2022-04-03,19,0,NA,0,NA,"GEO"
"1965",2022-04-03,20,0,NA,0,NA,"GEO"
"1966",2022-04-03,21,0,NA,0,NA,"GEO"
"1967",2022-04-03,22,0,NA,0,NA,"GEO"
"1968",2022-04-03,23,0,NA,0,NA,"GEO"
"1969",2022-04-04,0,0,NA,0,NA,"GEO"
"1970",2022-04-04,1,0,NA,0,NA,"GEO"
"1971",2022-04-04,2,0,NA,0,NA,"GEO"
"1972",2022-04-04,3,0,NA,0,NA,"GEO"
"1973",2022-04-04,4,0,NA,0,NA,"GEO"
"1974",2022-04-04,5,0,NA,0,NA,"GEO"
"1975",2022-04-04,6,0,NA,0,NA,"GEO"
"1976",2022-04-04,7,0,NA,0,NA,"GEO"
"1977",2022-04-04,8,0,NA,0,NA,"GEO"
"1978",2022-04-04,9,0,NA,0,NA,"GEO"
"1979",2022-04-04,10,0,NA,0,NA,"GEO"
"1980",2022-04-04,11,0,NA,0,NA,"GEO"
"1981",2022-04-04,12,0,NA,0,NA,"GEO"
"1982",2022-04-04,13,0,NA,0,NA,"GEO"
"1983",2022-04-04,14,0,NA,0,NA,"GEO"
"1984",2022-04-04,15,0,NA,0,NA,"GEO"
"1985",2022-04-04,16,0,NA,0,NA,"GEO"
"1986",2022-04-04,17,0,NA,0,NA,"GEO"
"1987",2022-04-04,18,0,NA,0,NA,"GEO"
"1988",2022-04-04,19,0,NA,0,NA,"GEO"
"1989",2022-04-04,20,0,NA,0,NA,"GEO"
"1990",2022-04-04,21,0,NA,0,NA,"GEO"
"1991",2022-04-04,22,0,NA,0,NA,"GEO"
"1992",2022-04-04,23,0,NA,0,NA,"GEO"
"1993",2022-04-05,0,0,NA,0,NA,"GEO"
"1994",2022-04-05,1,0,NA,0,NA,"GEO"
"1995",2022-04-05,2,0,NA,0,NA,"GEO"
"1996",2022-04-05,3,0,NA,0,NA,"GEO"
"1997",2022-04-05,4,0,NA,0,NA,"GEO"
"1998",2022-04-05,5,0,NA,0,NA,"GEO"
"1999",2022-04-05,6,0,NA,0,NA,"GEO"
"2000",2022-04-05,7,0,NA,0,NA,"GEO"
"2001",2022-04-05,8,0,NA,0,NA,"GEO"
"2002",2022-04-05,9,0,NA,0,NA,"GEO"
"2003",2022-04-05,10,0,NA,0,NA,"GEO"
"2004",2022-04-05,11,0,NA,0,NA,"GEO"
"2005",2022-04-05,12,0,NA,0,NA,"GEO"
"2006",2022-04-05,13,0,NA,0,NA,"GEO"
"2007",2022-04-05,14,0,NA,0,NA,"GEO"
"2008",2022-04-05,15,0,NA,0,NA,"GEO"
"2009",2022-04-05,16,0,NA,0,NA,"GEO"
"2010",2022-04-05,17,0,NA,0,NA,"GEO"
"2011",2022-04-05,18,0,NA,0,NA,"GEO"
"2012",2022-04-05,19,0,NA,0,NA,"GEO"
"2013",2022-04-05,20,0,NA,0,NA,"GEO"
"2014",2022-04-05,21,0,NA,0,NA,"GEO"
"2015",2022-04-05,22,0,NA,0,NA,"GEO"
"2016",2022-04-05,23,0,NA,0,NA,"GEO"
"2017",2022-04-06,0,0,NA,0,NA,"GEO"
"2018",2022-04-06,1,0,NA,0,NA,"GEO"
"2019",2022-04-06,2,0,NA,0,NA,"GEO"
"2020",2022-04-06,3,0,NA,0,NA,"GEO"
"2021",2022-04-06,4,0,NA,0,NA,"GEO"
"2022",2022-04-06,5,0,NA,0,NA,"GEO"
"2023",2022-04-06,6,0,NA,0,NA,"GEO"
"2024",2022-04-06,7,0,NA,0,NA,"GEO"
"2025",2022-04-06,8,0,NA,0,NA,"GEO"
"2026",2022-04-06,9,0,NA,0,NA,"GEO"
"2027",2022-04-06,10,0,NA,0,NA,"GEO"
"2028",2022-04-06,11,0,NA,0,NA,"GEO"
"2029",2022-04-06,12,0,NA,0,NA,"GEO"
"2030",2022-04-06,13,0,NA,0,NA,"GEO"
"2031",2022-04-06,14,0,NA,0,NA,"GEO"
"2032",2022-04-06,15,0,NA,0,NA,"GEO"
"2033",2022-04-06,16,0,NA,0,NA,"GEO"
"2034",2022-04-06,17,0,NA,0,NA,"GEO"
"2035",2022-04-06,18,0,NA,0,NA,"GEO"
"2036",2022-04-06,19,0,NA,0,NA,"GEO"
"2037",2022-04-06,20,0,NA,0,NA,"GEO"
"2038",2022-04-06,21,0,NA,0,NA,"GEO"
"2039",2022-04-06,22,0,NA,0,NA,"GEO"
"2040",2022-04-06,23,0,NA,0,NA,"GEO"
"2041",2022-04-07,0,0,NA,0,NA,"GEO"
"2042",2022-04-07,1,0,NA,0,NA,"GEO"
"2043",2022-04-07,2,0,NA,0,NA,"GEO"
"2044",2022-04-07,3,0,NA,0,NA,"GEO"
"2045",2022-04-07,4,0,NA,0,NA,"GEO"
"2046",2022-04-07,5,0,NA,0,NA,"GEO"
"2047",2022-04-07,6,0,NA,0,NA,"GEO"
"2048",2022-04-07,7,0,NA,0,NA,"GEO"
"2049",2022-04-07,8,0,NA,0,NA,"GEO"
"2050",2022-04-07,9,0,NA,0,NA,"GEO"
"2051",2022-04-07,10,0,NA,0,NA,"GEO"
"2052",2022-04-07,11,0,NA,0,NA,"GEO"
"2053",2022-04-07,12,0,NA,0,NA,"GEO"
"2054",2022-04-07,13,0,NA,0,NA,"GEO"
"2055",2022-04-07,14,0,NA,0,NA,"GEO"
"2056",2022-04-07,15,0,NA,0,NA,"GEO"
"2057",2022-04-07,16,0,NA,0,NA,"GEO"
"2058",2022-04-07,17,0,NA,0,NA,"GEO"
"2059",2022-04-07,18,0,NA,0,NA,"GEO"
"2060",2022-04-07,19,0,NA,0,NA,"GEO"
"2061",2022-04-07,20,0,NA,0,NA,"GEO"
"2062",2022-04-07,21,0,NA,0,NA,"GEO"
"2063",2022-04-07,22,0,NA,0,NA,"GEO"
"2064",2022-04-07,23,0,NA,0,NA,"GEO"
"2065",2022-04-08,0,0,NA,0,NA,"GEO"
"2066",2022-04-08,1,0,NA,0,NA,"GEO"
"2067",2022-04-08,2,0,NA,0,NA,"GEO"
"2068",2022-04-08,3,0,NA,0,NA,"GEO"
"2069",2022-04-08,4,0,NA,0,NA,"GEO"
"2070",2022-04-08,5,0,NA,0,NA,"GEO"
"2071",2022-04-08,6,0,NA,0,NA,"GEO"
"2072",2022-04-08,7,0,NA,0,NA,"GEO"
"2073",2022-04-08,8,0,NA,0,NA,"GEO"
"2074",2022-04-08,9,0,NA,0,NA,"GEO"
"2075",2022-04-08,10,0,NA,0,NA,"GEO"
"2076",2022-04-08,11,0,NA,0,NA,"GEO"
"2077",2022-04-08,12,0,NA,0,NA,"GEO"
"2078",2022-04-08,13,0,NA,0,NA,"GEO"
"2079",2022-04-08,14,0,NA,0,NA,"GEO"
"2080",2022-04-08,15,0,NA,0,NA,"GEO"
"2081",2022-04-08,16,0,NA,0,NA,"GEO"
"2082",2022-04-08,17,0,NA,0,NA,"GEO"
"2083",2022-04-08,18,0,NA,0,NA,"GEO"
"2084",2022-04-08,19,0,NA,0,NA,"GEO"
"2085",2022-04-08,20,0,NA,0,NA,"GEO"
"2086",2022-04-08,21,0,NA,0,NA,"GEO"
"2087",2022-04-08,22,0,NA,0,NA,"GEO"
"2088",2022-04-08,23,0,NA,0,NA,"GEO"
"2089",2022-04-09,0,0,NA,0,NA,"GEO"
"2090",2022-04-09,1,0,NA,0,NA,"GEO"
"2091",2022-04-09,2,0,NA,0,NA,"GEO"
"2092",2022-04-09,3,0,NA,0,NA,"GEO"
"2093",2022-04-09,4,0,NA,0,NA,"GEO"
"2094",2022-04-09,5,0,NA,0,NA,"GEO"
"2095",2022-04-09,6,0,NA,0,NA,"GEO"
"2096",2022-04-09,7,0,NA,0,NA,"GEO"
"2097",2022-04-09,8,0,NA,0,NA,"GEO"
"2098",2022-04-09,9,0,NA,0,NA,"GEO"
"2099",2022-04-09,10,0,NA,0,NA,"GEO"
"2100",2022-04-09,11,0,NA,0,NA,"GEO"
"2101",2022-04-09,12,0,NA,0,NA,"GEO"
"2102",2022-04-09,13,0,NA,0,NA,"GEO"
"2103",2022-04-09,14,0,NA,0,NA,"GEO"
"2104",2022-04-09,15,0,NA,0,NA,"GEO"
"2105",2022-04-09,16,0,NA,0,NA,"GEO"
"2106",2022-04-09,17,0,NA,0,NA,"GEO"
"2107",2022-04-09,18,0,NA,0,NA,"GEO"
"2108",2022-04-09,19,0,NA,0,NA,"GEO"
"2109",2022-04-09,20,0,NA,0,NA,"GEO"
"2110",2022-04-09,21,0,NA,0,NA,"GEO"
"2111",2022-04-09,22,0,NA,0,NA,"GEO"
"2112",2022-04-09,23,0,NA,0,NA,"GEO"
"2113",2022-04-10,0,0,NA,0,NA,"GEO"
"2114",2022-04-10,1,0,NA,0,NA,"GEO"
"2115",2022-04-10,2,0,NA,0,NA,"GEO"
"2116",2022-04-10,3,0,NA,0,NA,"GEO"
"2117",2022-04-10,4,0,NA,0,NA,"GEO"
"2118",2022-04-10,5,0,NA,0,NA,"GEO"
"2119",2022-04-10,6,0,NA,0,NA,"GEO"
"2120",2022-04-10,7,0,NA,0,NA,"GEO"
"2121",2022-04-10,8,0,NA,0,NA,"GEO"
"2122",2022-04-10,9,0,NA,0,NA,"GEO"
"2123",2022-04-10,10,0,NA,0,NA,"GEO"
"2124",2022-04-10,11,0,NA,0,NA,"GEO"
"2125",2022-04-10,12,0,NA,0,NA,"GEO"
"2126",2022-04-10,13,0,NA,0,NA,"GEO"
"2127",2022-04-10,14,0,NA,0,NA,"GEO"
"2128",2022-04-10,15,0,NA,0,NA,"GEO"
"2129",2022-04-10,16,0,NA,0,NA,"GEO"
"2130",2022-04-10,17,0,NA,0,NA,"GEO"
"2131",2022-04-10,18,0,NA,0,NA,"GEO"
"2132",2022-04-10,19,0,NA,0,NA,"GEO"
"2133",2022-04-10,20,0,NA,0,NA,"GEO"
"2134",2022-04-10,21,0,NA,0,NA,"GEO"
"2135",2022-04-10,22,0,NA,0,NA,"GEO"
"2136",2022-04-10,23,0,NA,0,NA,"GEO"
"2137",2022-04-11,0,0,NA,0,NA,"GEO"
"2138",2022-04-11,1,0,NA,0,NA,"GEO"
"2139",2022-04-11,2,0,NA,0,NA,"GEO"
"2140",2022-04-11,3,0,NA,0,NA,"GEO"
"2141",2022-04-11,4,0,NA,0,NA,"GEO"
"2142",2022-04-11,5,0,NA,0,NA,"GEO"
"2143",2022-04-11,6,0,NA,0,NA,"GEO"
"2144",2022-04-11,7,0,NA,0,NA,"GEO"
"2145",2022-04-11,8,0,NA,0,NA,"GEO"
"2146",2022-04-11,9,0,NA,0,NA,"GEO"
"2147",2022-04-11,10,0,NA,0,NA,"GEO"
"2148",2022-04-11,11,0,NA,0,NA,"GEO"
"2149",2022-04-11,12,0,NA,0,NA,"GEO"
"2150",2022-04-11,13,0,NA,0,NA,"GEO"
"2151",2022-04-11,14,0,NA,0,NA,"GEO"
"2152",2022-04-11,15,0,NA,0,NA,"GEO"
"2153",2022-04-11,16,0,NA,0,NA,"GEO"
"2154",2022-04-11,17,0,NA,0,NA,"GEO"
"2155",2022-04-11,18,0,NA,0,NA,"GEO"
"2156",2022-04-11,19,0,NA,0,NA,"GEO"
"2157",2022-04-11,20,0,NA,0,NA,"GEO"
"2158",2022-04-11,21,0,NA,0,NA,"GEO"
"2159",2022-04-11,22,0,NA,0,NA,"GEO"
"2160",2022-04-11,23,0,NA,0,NA,"GEO"
