"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"428",2019-06-27,19,0,0,NA,"SIMP_WP"
"429",2019-06-27,20,0,0,NA,"SIMP_WP"
"430",2019-06-27,21,0,0,NA,"SIMP_WP"
"431",2019-06-27,22,0,0,NA,"SIMP_WP"
"432",2019-06-27,23,0,0,NA,"SIMP_WP"
"433",2019-06-28,0,0,0,NA,"SIMP_WP"
"434",2019-06-28,1,0,0,NA,"SIMP_WP"
"435",2019-06-28,2,0,0,NA,"SIMP_WP"
"436",2019-06-28,3,0,0,NA,"SIMP_WP"
"437",2019-06-28,4,0,0,NA,"SIMP_WP"
"438",2019-06-28,5,0,0,NA,"SIMP_WP"
"439",2019-06-28,6,0,0,NA,"SIMP_WP"
"440",2019-06-28,7,0,0,NA,"SIMP_WP"
"441",2019-06-28,8,0,1,NA,"SIMP_WP"
"442",2019-06-28,9,0,0,NA,"SIMP_WP"
"443",2019-06-28,10,0,0,NA,"SIMP_WP"
"444",2019-06-28,11,0,0,NA,"SIMP_WP"
"445",2019-06-28,12,0,1,NA,"SIMP_WP"
"446",2019-06-28,13,0,0,NA,"SIMP_WP"
"447",2019-06-28,14,0,0,NA,"SIMP_WP"
"448",2019-06-28,15,0,0,NA,"SIMP_WP"
"449",2019-06-28,16,0,0,NA,"SIMP_WP"
"450",2019-06-28,17,0,0,NA,"SIMP_WP"
"451",2019-06-28,18,0,0,NA,"SIMP_WP"
"452",2019-06-28,19,0,0,NA,"SIMP_WP"
"453",2019-06-28,20,0,0,NA,"SIMP_WP"
"454",2019-06-28,21,0,0,NA,"SIMP_WP"
"455",2019-06-28,22,0,0,NA,"SIMP_WP"
"456",2019-06-28,23,0,0,NA,"SIMP_WP"
"457",2019-06-29,0,0,0,NA,"SIMP_WP"
"458",2019-06-29,1,0,0,NA,"SIMP_WP"
"459",2019-06-29,2,0,0,NA,"SIMP_WP"
"460",2019-06-29,3,0,0,NA,"SIMP_WP"
"461",2019-06-29,4,0,0,NA,"SIMP_WP"
"462",2019-06-29,5,0,0,NA,"SIMP_WP"
"463",2019-06-29,6,0,0,NA,"SIMP_WP"
"464",2019-06-29,7,0,0,NA,"SIMP_WP"
"465",2019-06-29,8,0,1,NA,"SIMP_WP"
