"","Filename","Date","Selection","used","pins_sm","pins_med","pins_lg","pins_ovrll","Dep_ID"
"205","805355546.180731024008_sel08_S17.wav","180731000000","S17",1,1,0.363636363636364,NA,0.567901234567901,"CGMP_201807_CG"
"206","805355546.180731024008_sel04_S2.wav","180731000000","S2",1,1,0.357798165137615,NA,0.567901234567901,"CGMP_201807_CG"
"207","805355546.180731024008_sel10_S21.wav","180731000000","S21",1,1,0.407079646017699,0,0.58125,"CGMP_201807_CG"
"208","805355546.180731024008_sel18_S30.wav","180731000000","S30",1,0.757281553398058,0,NA,0.527027027027027,"CGMP_201807_CG"
"209","805355546.181224000401_sel01_S3.wav","181224000000","S3",1,1,1,1,1,"CGMP_201812_CG"
"210","805355546.190107000401_sel01_S4.wav","190107000000","S4",1,1,0.568627450980392,0,0.683453237410072,"CGMP_201812_CG"
"211","805355546.190107000401_sel02_S5.wav","190107000000","S5",1,1,1,1,1,"CGMP_201812_CG"
"212","805355546.190120000401_sel01_S8.wav","190120000000","S8",1,1,1,1,1,"CGMP_201812_CG"
"213","805355546.190121000401_sel01_S5.wav","190121000000","S5",1,1,0.91358024691358,0,0.932038834951456,"CGMP_201812_CG"
"214","805355546.190121000401_sel02_S8.wav","190121000000","S8",1,1,1,1,1,"CGMP_201812_CG"
"215","805355546.190217000401_sel01_S4.wav","190217000000","S4",1,1,1,1,1,"CGMP_201812_CG"
"216","805355546.190217000401_sel02_S5.wav","190217000000","S5",1,1,1,0.69811320754717,1,"CGMP_201812_CG"
"217","805355546.190107000401_sel01_S10.wav","190107000401","S10",1,1,1,0.784313725490196,1,"CGMP_201812_CG"
"218","805355546.190115000401_sel01_S2.wav","190115000401","S2",1,1,0.330508474576271,0,0.538011695906433,"CGMP_201812_CG"
"219","805355546.190121000401_sel01_S7.wav","190121000401","S7",1,1,1,1,1,"CGMP_201812_CG"
"220","805355546.190125000401_sel01_S5.wav","190125000401","S5",1,1,1,0.641509433962264,1,"CGMP_201812_CG"
"221","805355546.190128000401_sel01_S1.wav","190128000401","S1",1,1,0.795454545454545,0,0.842105263157895,"CGMP_201812_CG"
"222","805355546.190202000401_sel01_S6.wav","190202000401","S6",1,1,1,1,1,"CGMP_201812_CG"
"223","805355546.190217000401_sel01_S1.wav","190217000401","S1",1,1,1,1,1,"CGMP_201812_CG"
"224","805355546.181218000401_sel02_S6.wav","181218000000","S6",1,1,0.6,0,0.703703703703704,"CGMP_201812_CG"
"225","805355546.181225000401_sel04_S4.wav","181225000000","S4",1,1,0.0686274509803922,NA,0.478021978021978,"CGMP_201812_CG"
"226","805355546.190101000401_sel01_S4.wav","190101000000","S4",1,1,0.188034188034188,NA,0.483695652173913,"CGMP_201812_CG"
"227","805355546.190106000401_sel01_S3.wav","190106000000","S3",1,1,0.208333333333333,NA,0.486486486486487,"CGMP_201812_CG"
"228","805355546.190107000401_sel02_S11.wav","190107000000","S11",1,1,0.568627450980392,0,0.683453237410072,"CGMP_201812_CG"
"229","805355546.190107000401_sel03_S13.wav","190107000000","S13",1,0.835051546391753,0,NA,0.460227272727273,"CGMP_201812_CG"
"230","805355546.190107000401_sel01_S3.wav","190107000000","S3",1,1,0.25,0,0.494565217391304,"CGMP_201812_CG"
"231","805355546.190108000401_sel01_S6.wav","190108000000","S6",1,1,0.270491803278689,0,0.505555555555556,"CGMP_201812_CG"
"232","805355546.190108000401_sel02_S7.wav","190108000000","S7",1,1,0.0404040404040404,NA,0.475138121546961,"CGMP_201812_CG"
"233","805355546.190110000401_sel04_S14.wav","190110000000","S14",1,1,0.666666666666667,0,0.748031496062992,"CGMP_201812_CG"
"234","805355546.190110000401_sel07_S16.wav","190110000000","S16",1,1,0.278688524590164,0,0.508379888268156,"CGMP_201812_CG"
"235","805355546.190110000401_sel08_S17.wav","190110000000","S17",1,1,0.12037037037037,NA,0.480874316939891,"CGMP_201812_CG"
"236","805355546.190110000401_sel09_S18.wav","190110000000","S18",1,1,0.194915254237288,NA,0.486486486486487,"CGMP_201812_CG"
"237","805355546.190110000401_sel03_S9.wav","190110000000","S9",1,0.954545454545455,0,NA,0.46927374301676,"CGMP_201812_CG"
"238","805355546.190111000401_sel01_S1.wav","190111000000","S1",1,1,0.12037037037037,NA,0.480874316939891,"CGMP_201812_CG"
"239","805355546.190111000401_sel02_S2.wav","190111000000","S2",1,0.583333333333333,0,NA,0.424242424242424,"CGMP_201812_CG"
"240","805355546.190111000401_sel03_S7.wav","190111000000","S7",1,0.640350877192982,0,NA,0.43452380952381,"CGMP_201812_CG"
"241","805355546.190112000401_sel01_S2.wav","190112000000","S2",1,1,0.398230088495575,0,0.577639751552795,"CGMP_201812_CG"
"242","805355546.190113000401_sel01_S2.wav","190113000000","S2",1,1,0.702127659574468,0,0.772357723577236,"CGMP_201812_CG"
"243","805355546.190114000401_sel12_S10.wav","190114000000","S10",1,0.591666666666667,0,NA,0.427710843373494,"CGMP_201812_CG"
"244","805355546.190114000401_sel14_S11.wav","190114000000","S11",1,0.912087912087912,0,NA,0.466292134831461,"CGMP_201812_CG"
"245","805355546.190114000401_sel16_S14.wav","190114000000","S14",1,1,0.289256198347107,0,0.51685393258427,"CGMP_201812_CG"
"246","805355546.190114000401_sel18_S16.wav","190114000000","S16",1,1,0.227642276422764,NA,0.486486486486487,"CGMP_201812_CG"
"247","805355546.190114000401_sel01_S3.wav","190114000000","S3",1,1,0.0404040404040404,NA,0.475138121546961,"CGMP_201812_CG"
"248","805355546.190114000401_sel06_S5.wav","190114000000","S5",1,1,0.0776699029126214,NA,0.478021978021978,"CGMP_201812_CG"
"249","805355546.190114000401_sel09_S8.wav","190114000000","S8",1,0.726415094339623,0,NA,0.447674418604651,"CGMP_201812_CG"
"250","805355546.190114000401_sel10_S9.wav","190114000000","S9",1,0.835051546391753,0,NA,0.460227272727273,"CGMP_201812_CG"
"251","805355546.190120000401_sel02_S11.wav","190120000000","S11",1,1,0.330508474576271,0,0.538011695906433,"CGMP_201812_CG"
"252","805355546.190120000401_sel03_S12.wav","190120000000","S12",1,1,0.0104166666666667,NA,0.472222222222222,"CGMP_201812_CG"
"253","805355546.190120000401_sel06_S13.wav","190120000000","S13",1,1,0.188034188034188,NA,0.486486486486487,"CGMP_201812_CG"
"254","805355546.190120000401_sel08_S16.wav","190120000000","S16",1,0.902173913043478,0,NA,0.466292134831461,"CGMP_201812_CG"
"255","805355546.190120000401_sel01_S6.wav","190120000000","S6",1,0.726415094339623,0,NA,0.447674418604651,"CGMP_201812_CG"
"256","805355546.190121000401_sel01_S2.wav","190121000000","S2",1,1,0.11214953271028,NA,0.480874316939891,"CGMP_201812_CG"
"257","805355546.190121000401_sel02_S3.wav","190121000000","S3",1,1,0.188034188034188,NA,0.486486486486487,"CGMP_201812_CG"
"258","805355546.190124000401_sel01_S1.wav","190124000000","S1",1,1,0.241935483870968,0,0.491891891891892,"CGMP_201812_CG"
"259","805355546.190125000401_sel04_S10.wav","190125000000","S10",1,1,0.825581395348837,0,0.864864864864865,"CGMP_201812_CG"
"260","805355546.190125000401_sel05_S11.wav","190125000000","S11",1,1,0.322033898305085,0,0.534883720930233,"CGMP_201812_CG"
"261","805355546.190125000401_sel01_S7.wav","190125000000","S7",1,1,0.495327102803738,0,0.635135135135135,"CGMP_201812_CG"
"262","805355546.190125000401_sel02_S8.wav","190125000000","S8",1,1,1,0.421052631578947,1,"CGMP_201812_CG"
"263","805355546.190125000401_sel03_S9.wav","190125000000","S9",1,1,1,0.938775510204082,1,"CGMP_201812_CG"
"264","805355546.190126000401_sel01_S1.wav","190126000000","S1",1,1,0.201680672268908,NA,0.486486486486487,"CGMP_201812_CG"
"265","805355546.190202000401_sel01_S3.wav","190202000000","S3",1,1,0.221311475409836,NA,0.486486486486487,"CGMP_201812_CG"
"266","805355546.190203000401_sel01_S1.wav","190203000000","S1",1,1,0.260162601626016,0,0.5,"CGMP_201812_CG"
"267","805355546.190203000401_sel02_S2.wav","190203000000","S2",1,1,0.362068965517241,0,0.55688622754491,"CGMP_201812_CG"
"268","805355546.190205000401_sel01_S1.wav","190205000000","S1",1,1,1,0.5,1,"CGMP_201812_CG"
"269","805355546.190205000401_sel02_S2.wav","190205000000","S2",1,1,1,1,1,"CGMP_201812_CG"
"270","805355546.190205000401_sel03_S5.wav","190205000000","S5",1,1,0.194915254237288,NA,0.486486486486487,"CGMP_201812_CG"
"271","805355546.190205000401_sel05_S6.wav","190205000000","S6",1,1,1,0.464285714285714,1,"CGMP_201812_CG"
"272","805355546.190205000401_sel06_S7.wav","190205000000","S7",1,1,0.691489361702128,0,0.766129032258065,"CGMP_201812_CG"
"273","805355546.190205000401_sel08_S9.wav","190205000000","S9",1,0.774509803921569,0,NA,0.454022988505747,"CGMP_201812_CG"
"274","805355546.190206000401_sel01_S10.wav","190206000000","S10",1,1,0.0776699029126214,NA,0.478021978021978,"CGMP_201812_CG"
"275","805355546.190209000401_sel02_S2.wav","190209000000","S2",1,1,0.262295081967213,0,0.502762430939227,"CGMP_201812_CG"
"276","805355546.190217000401_sel01_S2.wav","190217000000","S2",1,1,1,0.62962962962963,1,"CGMP_201812_CG"
"277","805355546.190220000401_sel01_S1.wav","190220000000","S1",1,0.710280373831776,0,NA,0.444444444444444,"CGMP_201812_CG"
"278","805355546.190220000401_sel08_S4.wav","190220000000","S4",1,1,0.717391304347826,0,0.785123966942149,"CGMP_201812_CG"
"279","805355546.190220000401_sel11_S5.wav","190220000000","S5",1,1,0.419642857142857,0,0.588607594936709,"CGMP_201812_CG"
"280","805355546.190220000401_sel12_S8.wav","190220000000","S8",1,1,0.289256198347107,0,0.51685393258427,"CGMP_201812_CG"
"281","805355546.181212000401_sel09_S4.wav","181212000000","S4",1,0.426470588235294,0,NA,0.379084967320261,"CGMP_201812_CG"
"282","805355546.181213000401_sel01_S1.wav","181213000000","S1",1,0.458646616541353,0,NA,0.391025641025641,"CGMP_201812_CG"
"283","805355546.181213000401_sel02_S2.wav","181213000000","S2",1,0.712962962962963,0,NA,0.447674418604651,"CGMP_201812_CG"
"284","805355546.181216000401_sel01_S1.wav","181216000000","S1",1,1,0.208333333333333,NA,0.486486486486487,"CGMP_201812_CG"
"285","805355546.181217000401_sel02_S1.wav","181217000000","S1",1,1,0.260162601626016,0,0.5,"CGMP_201812_CG"
"286","805355546.181218000401_sel05_S7.wav","181218000000","S7",1,0.433823529411765,0,NA,0.383116883116883,"CGMP_201812_CG"
"287","805355546.181219000401_sel05_S10.wav","181219000000","S10",1,1,0.15929203539823,NA,0.483695652173913,"CGMP_201812_CG"
"288","805355546.181219000401_sel07_S12.wav","181219000000","S12",1,0.531746031746032,0,NA,0.41358024691358,"CGMP_201812_CG"
"289","805355546.181219000401_sel08_S13.wav","181219000000","S13",1,0.423357664233577,0,NA,0.379084967320261,"CGMP_201812_CG"
"290","805355546.181219000401_sel09_S14.wav","181219000000","S14",1,0.402877697841727,0,NA,0.370860927152318,"CGMP_201812_CG"
"291","805355546.181219000401_sel02_S7.wav","181219000000","S7",1,0.523809523809524,0,NA,0.409937888198758,"CGMP_201812_CG"
"292","805355546.181219000401_sel03_S8.wav","181219000000","S8",1,1,0.0594059405940594,NA,0.475138121546961,"CGMP_201812_CG"
"293","805355546.181219000401_sel04_S9.wav","181219000000","S9",1,1,0.12037037037037,NA,0.480874316939891,"CGMP_201812_CG"
"294","805355546.181220000401_sel19_S10.wav","181220000000","S10",1,0.477272727272727,0,NA,0.39873417721519,"CGMP_201812_CG"
"295","805355546.181220000401_sel25_S11.wav","181220000000","S11",1,1,0.0952380952380952,NA,0.478021978021978,"CGMP_201812_CG"
"296","805355546.181220000401_sel04_S3.wav","181220000000","S3",1,0.444444444444444,0,NA,0.387096774193548,"CGMP_201812_CG"
"297","805355546.181220000401_sel06_S4.wav","181220000000","S4",1,0.477272727272727,0,NA,0.39873417721519,"CGMP_201812_CG"
"298","805355546.181220000401_sel14_S7.wav","181220000000","S7",1,0.480916030534351,0,NA,0.39873417721519,"CGMP_201812_CG"
"299","805355546.190101000401_sel01_S1.wav","190101000000","S1",1,0.523809523809524,0,NA,0.409937888198758,"CGMP_201812_CG"
"300","805355546.190101000401_sel02_S3.wav","190101000000","S3",1,0.742857142857143,0,NA,0.450867052023121,"CGMP_201812_CG"
"301","805355546.190103000401_sel02_S2.wav","190103000000","S2",1,0.669642857142857,0,NA,0.441176470588235,"CGMP_201812_CG"
"302","805355546.190103000401_sel03_S3.wav","190103000000","S3",1,0.712962962962963,0,NA,0.447674418604651,"CGMP_201812_CG"
"303","805355546.190106000401_sel14_S10.wav","190106000000","S10",1,1,0.136363636363636,NA,0.480874316939891,"CGMP_201812_CG"
"304","805355546.190106000401_sel17_S12.wav","190106000000","S12",1,0.519685039370079,0,NA,0.409937888198758,"CGMP_201812_CG"
"305","805355546.190106000401_sel02_S4.wav","190106000000","S4",1,0.620689655172414,0,NA,0.431137724550898,"CGMP_201812_CG"
"306","805355546.190106000401_sel05_S5.wav","190106000000","S5",1,0.583333333333333,0,NA,0.424242424242424,"CGMP_201812_CG"
"307","805355546.190106000401_sel09_S6.wav","190106000000","S6",1,1,0.0206185567010309,NA,0.475138121546961,"CGMP_201812_CG"
"308","805355546.190106000401_sel10_S7.wav","190106000000","S7",1,0.902173913043478,0,NA,0.466292134831461,"CGMP_201812_CG"
"309","805355546.190106000401_sel11_S8.wav","190106000000","S8",1,0.954545454545455,0,NA,0.46927374301676,"CGMP_201812_CG"
"310","805355546.190106000401_sel12_S9.wav","190106000000","S9",1,0.523809523809524,0,NA,0.409937888198758,"CGMP_201812_CG"
"311","805355546.190107000401_sel03_S2.wav","190107000000","S2",1,0.933333333333333,0,NA,0.46927374301676,"CGMP_201812_CG"
"312","805355546.190107000401_sel04_S7.wav","190107000000","S7",1,0.351724137931034,0,NA,0.349315068493151,"CGMP_201812_CG"
"313","805355546.190107000401_sel07_S9.wav","190107000000","S9",1,1,0.0306122448979592,NA,0.475138121546961,"CGMP_201812_CG"
"314","805355546.190108000401_sel01_S1.wav","190108000000","S1",1,0.370629370629371,0,NA,0.358108108108108,"CGMP_201812_CG"
"315","805355546.190108000401_sel02_S2.wav","190108000000","S2",1,0.458646616541353,0,NA,0.391025641025641,"CGMP_201812_CG"
"316","805355546.190108000401_sel03_S8.wav","190108000000","S8",1,0.710280373831776,0,NA,0.444444444444444,"CGMP_201812_CG"
"317","805355546.190110000401_sel09_S10.wav","190110000000","S10",1,0.649122807017544,0,NA,0.437869822485207,"CGMP_201812_CG"
"318","805355546.190110000401_sel12_S12.wav","190110000000","S12",1,0.84375,0,NA,0.460227272727273,"CGMP_201812_CG"
"319","805355546.190110000401_sel14_S15.wav","190110000000","S15",1,0.782178217821782,0,NA,0.454022988505747,"CGMP_201812_CG"
"320","805355546.190111000401_sel01_S3.wav","190111000000","S3",1,0.8,0,NA,0.457142857142857,"CGMP_201812_CG"
"321","805355546.190111000401_sel02_S4.wav","190111000000","S4",1,1,0.341880341880342,0,0.544378698224852,"CGMP_201812_CG"
"322","805355546.190111000401_sel04_S8.wav","190111000000","S8",1,0.466165413533835,0,NA,0.394904458598726,"CGMP_201812_CG"
"323","805355546.190111000401_sel07_S9.wav","190111000000","S9",1,1,0.05,NA,0.475138121546961,"CGMP_201812_CG"
"324","805355546.190112000401_sel01_S3.wav","190112000000","S3",1,0.660714285714286,0,NA,0.437869822485207,"CGMP_201812_CG"
"325","805355546.190112000401_sel03_S4.wav","190112000000","S4",1,1,0.221311475409836,NA,0.486486486486487,"CGMP_201812_CG"
"326","805355546.190113000401_sel01_S6.wav","190113000000","S6",1,0.583333333333333,0,NA,0.424242424242424,"CGMP_201812_CG"
"327","805355546.190113000401_sel02_S7.wav","190113000000","S7",1,1,0.362068965517241,0,0.55688622754491,"CGMP_201812_CG"
"328","805355546.190114000401_sel09_S13.wav","190114000000","S13",1,0.615384615384615,0,NA,0.431137724550898,"CGMP_201812_CG"
"329","805355546.190114000401_sel10_S15.wav","190114000000","S15",1,0.988372093023256,0,NA,0.472222222222222,"CGMP_201812_CG"
"330","805355546.190115000401_sel01_S1.wav","190115000000","S1",1,0.872340425531915,0,NA,0.463276836158192,"CGMP_201812_CG"
"331","805355546.190120000401_sel10_S10.wav","190120000000","S10",1,0.588235294117647,0,NA,0.424242424242424,"CGMP_201812_CG"
"332","805355546.190120000401_sel11_S14.wav","190120000000","S14",1,1,0.241935483870968,0,0.491891891891892,"CGMP_201812_CG"
"333","805355546.190120000401_sel14_S17.wav","190120000000","S17",1,0.872340425531915,0,NA,0.463276836158192,"CGMP_201812_CG"
"334","805355546.190120000401_sel01_S2.wav","190120000000","S2",1,0.943820224719101,0,NA,0.46927374301676,"CGMP_201812_CG"
"335","805355546.190120000401_sel02_S3.wav","190120000000","S3",1,1,0.15929203539823,NA,0.483695652173913,"CGMP_201812_CG"
"336","805355546.190120000401_sel04_S4.wav","190120000000","S4",1,1,0.0776699029126214,NA,0.478021978021978,"CGMP_201812_CG"
"337","805355546.190120000401_sel06_S5.wav","190120000000","S5",1,0.988372093023256,0,NA,0.472222222222222,"CGMP_201812_CG"
"338","805355546.190120000401_sel08_S9.wav","190120000000","S9",1,1,0.188034188034188,NA,0.486486486486487,"CGMP_201812_CG"
"339","805355546.190121000401_sel01_S1.wav","190121000000","S1",1,1,0.227642276422764,NA,0.486486486486487,"CGMP_201812_CG"
"340","805355546.190121000401_sel06_S10.wav","190121000000","S10",1,0.402877697841727,0,NA,0.370860927152318,"CGMP_201812_CG"
"341","805355546.190121000401_sel08_S11.wav","190121000000","S11",1,0.922222222222222,0,NA,0.466292134831461,"CGMP_201812_CG"
"342","805355546.190121000401_sel04_S6.wav","190121000000","S6",1,0.826530612244898,0,NA,0.460227272727273,"CGMP_201812_CG"
"343","805355546.190121000401_sel05_S9.wav","190121000000","S9",1,0.646017699115044,0,NA,0.43452380952381,"CGMP_201812_CG"
"344","805355546.190122000401_sel02_S1.wav","190122000000","S1",1,0.615384615384615,0,NA,0.431137724550898,"CGMP_201812_CG"
"345","805355546.190124000401_sel03_S4.wav","190124000000","S4",1,0.392857142857143,0,NA,0.366666666666667,"CGMP_201812_CG"
"346","805355546.190124000401_sel04_S5.wav","190124000000","S5",1,0.742857142857143,0,NA,0.450867052023121,"CGMP_201812_CG"
"347","805355546.190124000401_sel07_S6.wav","190124000000","S6",1,0.578512396694215,0,NA,0.424242424242424,"CGMP_201812_CG"
"348","805355546.190124000401_sel08_S7.wav","190124000000","S7",1,0.89247311827957,0,NA,0.466292134831461,"CGMP_201812_CG"
"349","805355546.190125000401_sel01_S1.wav","190125000000","S1",1,0.912087912087912,0,NA,0.466292134831461,"CGMP_201812_CG"
"350","805355546.190125000401_sel06_S12.wav","190125000000","S12",1,0.872340425531915,0,NA,0.463276836158192,"CGMP_201812_CG"
"351","805355546.190125000401_sel03_S2.wav","190125000000","S2",1,0.954545454545455,0,NA,0.46927374301676,"CGMP_201812_CG"
"352","805355546.190125000401_sel04_S3.wav","190125000000","S3",1,0.560975609756098,0,NA,0.420731707317073,"CGMP_201812_CG"
"353","805355546.190125000401_sel05_S6.wav","190125000000","S6",1,1,0.181034482758621,NA,0.483695652173913,"CGMP_201812_CG"
"354","805355546.190201000401_sel01_S1.wav","190201000000","S1",1,1,0.362068965517241,0,0.55688622754491,"CGMP_201812_CG"
"355","805355546.190202000401_sel01_S1.wav","190202000000","S1",1,1,0.252032520325203,0,0.497267759562842,"CGMP_201812_CG"
"356","805355546.190202000401_sel11_S10.wav","190202000000","S10",1,0.601694915254237,0,NA,0.427710843373494,"CGMP_201812_CG"
"357","805355546.190202000401_sel04_S5.wav","190202000000","S5",1,0.757281553398058,0,NA,0.450867052023121,"CGMP_201812_CG"
"358","805355546.190202000401_sel06_S7.wav","190202000000","S7",1,0.712962962962963,0,NA,0.447674418604651,"CGMP_201812_CG"
"359","805355546.190203000401_sel01_S4.wav","190203000000","S4",1,1,0.319327731092437,0,0.531791907514451,"CGMP_201812_CG"
"360","805355546.190205000401_sel03_S4.wav","190205000000","S4",1,1,0.584158415841584,0,0.693430656934307,"CGMP_201812_CG"
"361","805355546.190205000401_sel05_S8.wav","190205000000","S8",1,0.742857142857143,0,NA,0.450867052023121,"CGMP_201812_CG"
"362","805355546.190206000401_sel17_S11.wav","190206000000","S11",1,1,0.322033898305085,0,0.534883720930233,"CGMP_201812_CG"
"363","805355546.190206000401_sel04_S3.wav","190206000000","S3",1,0.988372093023256,0,NA,0.472222222222222,"CGMP_201812_CG"
"364","805355546.190206000401_sel05_S4.wav","190206000000","S4",1,0.826530612244898,0,NA,0.460227272727273,"CGMP_201812_CG"
"365","805355546.190206000401_sel10_S6.wav","190206000000","S6",1,0.675675675675676,0,NA,0.441176470588235,"CGMP_201812_CG"
"366","805355546.190206000401_sel12_S8.wav","190206000000","S8",1,0.954545454545455,0,NA,0.46927374301676,"CGMP_201812_CG"
"367","805355546.190206000401_sel14_S9.wav","190206000000","S9",1,0.363636363636364,0,NA,0.353741496598639,"CGMP_201812_CG"
"368","805355546.190209000401_sel13_S11.wav","190209000000","S11",1,0.480916030534351,0,NA,0.39873417721519,"CGMP_201812_CG"
"369","805355546.190209000401_sel03_S4.wav","190209000000","S4",1,1,0.0776699029126214,NA,0.478021978021978,"CGMP_201812_CG"
"370","805355546.190209000401_sel06_S6.wav","190209000000","S6",1,0.808080808080808,0,NA,0.457142857142857,"CGMP_201812_CG"
"371","805355546.190210000401_sel02_S1.wav","190210000000","S1",1,1,0.0686274509803922,NA,0.475138121546961,"CGMP_201812_CG"
"372","805355546.190219000401_sel01_S1.wav","190219000000","S1",1,0.733333333333333,0,NA,0.447674418604651,"CGMP_201812_CG"
