"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"550",2019-10-17,21,0,1,NA,"NGS"
"551",2019-10-17,22,0,0,NA,"NGS"
"552",2019-10-17,23,0,0,NA,"NGS"
"553",2019-10-18,0,0,0,NA,"NGS"
"554",2019-10-18,1,0,0,NA,"NGS"
"555",2019-10-18,2,0,0,NA,"NGS"
"556",2019-10-18,3,0,0,NA,"NGS"
"557",2019-10-18,4,0,0,NA,"NGS"
"558",2019-10-18,5,0,1,NA,"NGS"
"559",2019-10-18,6,0,0,NA,"NGS"
"560",2019-10-18,7,0,0,NA,"NGS"
"561",2019-10-18,8,0,0,NA,"NGS"
"562",2019-10-18,9,0,0,NA,"NGS"
"563",2019-10-18,10,0,1,NA,"NGS"
"564",2019-10-18,11,0,0,NA,"NGS"
"565",2019-10-18,12,0,0,NA,"NGS"
"566",2019-10-18,13,0,0,NA,"NGS"
"567",2019-10-18,14,0,0,NA,"NGS"
"568",2019-10-18,15,0,0,NA,"NGS"
"569",2019-10-18,16,0,0,NA,"NGS"
"570",2019-10-18,17,0,0,NA,"NGS"
"571",2019-10-18,18,0,0,NA,"NGS"
"572",2019-10-18,19,0,0,NA,"NGS"
"573",2019-10-18,20,0,0,NA,"NGS"
"574",2019-10-18,21,0,0,NA,"NGS"
"575",2019-10-18,22,0,0,NA,"NGS"
"576",2019-10-18,23,0,0,NA,"NGS"
"577",2019-10-19,0,0,0,NA,"NGS"
"578",2019-10-19,1,0,0,NA,"NGS"
"579",2019-10-19,2,0,0,NA,"NGS"
"580",2019-10-19,3,0,0,NA,"NGS"
"581",2019-10-19,4,0,0,NA,"NGS"
"582",2019-10-19,5,0,0,NA,"NGS"
"583",2019-10-19,6,0,0,NA,"NGS"
"584",2019-10-19,7,0,0,NA,"NGS"
"585",2019-10-19,8,0,0,NA,"NGS"
"586",2019-10-19,9,0,0,NA,"NGS"
"587",2019-10-19,10,0,1,NA,"NGS"
"588",2019-10-19,11,0,0,NA,"NGS"
"589",2019-10-19,12,0,0,NA,"NGS"
"590",2019-10-19,13,0,0,NA,"NGS"
"591",2019-10-19,14,0,0,NA,"NGS"
"592",2019-10-19,15,0,0,NA,"NGS"
"593",2019-10-19,16,0,0,NA,"NGS"
"594",2019-10-19,17,0,0,NA,"NGS"
"595",2019-10-19,18,0,0,NA,"NGS"
"596",2019-10-19,19,0,0,NA,"NGS"
"597",2019-10-19,20,0,0,NA,"NGS"
"598",2019-10-19,21,0,0,NA,"NGS"
"599",2019-10-19,22,0,0,NA,"NGS"
"600",2019-10-19,23,0,0,NA,"NGS"
"601",2019-10-20,0,0,0,NA,"NGS"
"602",2019-10-20,1,0,0,NA,"NGS"
"603",2019-10-20,2,0,0,NA,"NGS"
"604",2019-10-20,3,0,0,NA,"NGS"
"605",2019-10-20,4,0,0,NA,"NGS"
"606",2019-10-20,5,0,0,NA,"NGS"
"607",2019-10-20,6,0,0,NA,"NGS"
"608",2019-10-20,7,0,0,NA,"NGS"
"609",2019-10-20,8,0,0,NA,"NGS"
"610",2019-10-20,9,0,0,NA,"NGS"
"611",2019-10-20,10,0,1,NA,"NGS"
"612",2019-10-20,11,0,0,NA,"NGS"
"613",2019-10-20,12,0,0,NA,"NGS"
"614",2019-10-20,13,0,0,NA,"NGS"
"615",2019-10-20,14,0,0,NA,"NGS"
"616",2019-10-20,15,0,0,NA,"NGS"
"617",2019-10-20,16,0,0,NA,"NGS"
"618",2019-10-20,17,0,0,NA,"NGS"
"619",2019-10-20,18,0,0,NA,"NGS"
"620",2019-10-20,19,0,0,NA,"NGS"
"621",2019-10-20,20,0,0,NA,"NGS"
"622",2019-10-20,21,0,0,NA,"NGS"
"623",2019-10-20,22,0,0,NA,"NGS"
"624",2019-10-20,23,0,0,NA,"NGS"
"625",2019-10-21,0,0,0,NA,"NGS"
"626",2019-10-21,1,0,0,NA,"NGS"
"627",2019-10-21,2,0,0,NA,"NGS"
"628",2019-10-21,3,0,0,NA,"NGS"
"629",2019-10-21,4,0,0,NA,"NGS"
"630",2019-10-21,5,0,0,NA,"NGS"
"631",2019-10-21,6,0,0,NA,"NGS"
"632",2019-10-21,7,0,0,NA,"NGS"
"633",2019-10-21,8,0,0,NA,"NGS"
"634",2019-10-21,9,0,0,NA,"NGS"
"635",2019-10-21,10,0,1,NA,"NGS"
"636",2019-10-21,11,0,0,NA,"NGS"
"637",2019-10-21,12,0,0,NA,"NGS"
"638",2019-10-21,13,0,0,NA,"NGS"
"639",2019-10-21,14,0,0,NA,"NGS"
"640",2019-10-21,15,0,0,NA,"NGS"
"641",2019-10-21,16,0,0,NA,"NGS"
"642",2019-10-21,17,0,0,NA,"NGS"
"643",2019-10-21,18,0,0,NA,"NGS"
"644",2019-10-21,19,0,0,NA,"NGS"
"645",2019-10-21,20,0,0,NA,"NGS"
"646",2019-10-21,21,0,0,NA,"NGS"
"647",2019-10-21,22,0,0,NA,"NGS"
"648",2019-10-21,23,0,0,NA,"NGS"
"649",2019-10-22,0,0,0,NA,"NGS"
"650",2019-10-22,1,0,0,NA,"NGS"
"651",2019-10-22,2,0,0,NA,"NGS"
"652",2019-10-22,3,0,0,NA,"NGS"
"653",2019-10-22,4,0,0,NA,"NGS"
"654",2019-10-22,5,0,0,NA,"NGS"
"655",2019-10-22,6,0,0,NA,"NGS"
"656",2019-10-22,7,0,0,NA,"NGS"
"657",2019-10-22,8,0,0,NA,"NGS"
"658",2019-10-22,9,0,0,NA,"NGS"
"659",2019-10-22,10,0,1,NA,"NGS"
"660",2019-10-22,11,0,0,NA,"NGS"
"661",2019-10-22,12,0,0,NA,"NGS"
"662",2019-10-22,13,0,0,NA,"NGS"
"663",2019-10-22,14,0,0,NA,"NGS"
"664",2019-10-22,15,0,0,NA,"NGS"
"665",2019-10-22,16,0,0,NA,"NGS"
"666",2019-10-22,17,0,0,NA,"NGS"
"667",2019-10-22,18,0,0,NA,"NGS"
"668",2019-10-22,19,0,0,NA,"NGS"
"669",2019-10-22,20,0,0,NA,"NGS"
"670",2019-10-22,21,0,0,NA,"NGS"
"671",2019-10-22,22,0,0,NA,"NGS"
"672",2019-10-22,23,0,0,NA,"NGS"
"673",2019-10-23,0,0,0,NA,"NGS"
"674",2019-10-23,1,0,0,NA,"NGS"
"675",2019-10-23,2,0,0,NA,"NGS"
"676",2019-10-23,3,0,0,NA,"NGS"
"677",2019-10-23,4,0,0,NA,"NGS"
"678",2019-10-23,5,0,0,NA,"NGS"
"679",2019-10-23,6,0,0,NA,"NGS"
"680",2019-10-23,7,0,0,NA,"NGS"
"681",2019-10-23,8,0,0,NA,"NGS"
"682",2019-10-23,9,0,0,NA,"NGS"
"683",2019-10-23,10,0,1,NA,"NGS"
"684",2019-10-23,11,0,0,NA,"NGS"
"685",2019-10-23,12,0,0,NA,"NGS"
"686",2019-10-23,13,0,0,NA,"NGS"
"687",2019-10-23,14,0,0,NA,"NGS"
"688",2019-10-23,15,0,0,NA,"NGS"
"689",2019-10-23,16,0,0,NA,"NGS"
"690",2019-10-23,17,0,0,NA,"NGS"
"691",2019-10-23,18,0,0,NA,"NGS"
"692",2019-10-23,19,0,0,NA,"NGS"
"693",2019-10-23,20,0,0,NA,"NGS"
"694",2019-10-23,21,0,0,NA,"NGS"
"695",2019-10-23,22,0,0,NA,"NGS"
"696",2019-10-23,23,0,0,NA,"NGS"
"697",2019-10-24,0,0,0,NA,"NGS"
"698",2019-10-24,1,0,0,NA,"NGS"
"699",2019-10-24,2,0,0,NA,"NGS"
"700",2019-10-24,3,0,0,NA,"NGS"
"701",2019-10-24,4,0,0,NA,"NGS"
"702",2019-10-24,5,0,0,NA,"NGS"
"703",2019-10-24,6,0,0,NA,"NGS"
"704",2019-10-24,7,0,0,NA,"NGS"
"705",2019-10-24,8,0,0,NA,"NGS"
"706",2019-10-24,9,0,0,NA,"NGS"
"707",2019-10-24,10,0,1,NA,"NGS"
"708",2019-10-24,11,0,0,NA,"NGS"
"709",2019-10-24,12,0,0,NA,"NGS"
"710",2019-10-24,13,0,0,NA,"NGS"
"711",2019-10-24,14,0,0,NA,"NGS"
"712",2019-10-24,15,0,0,NA,"NGS"
"713",2019-10-24,16,0,0,NA,"NGS"
"714",2019-10-24,17,0,0,NA,"NGS"
"715",2019-10-24,18,0,0,NA,"NGS"
"716",2019-10-24,19,0,0,NA,"NGS"
"717",2019-10-24,20,0,0,NA,"NGS"
"718",2019-10-24,21,0,0,NA,"NGS"
"719",2019-10-24,22,0,0,NA,"NGS"
"720",2019-10-24,23,0,0,NA,"NGS"
"721",2019-10-25,0,0,0,NA,"NGS"
"722",2019-10-25,1,0,0,NA,"NGS"
"723",2019-10-25,2,0,0,NA,"NGS"
"724",2019-10-25,3,0,0,NA,"NGS"
"725",2019-10-25,4,0,0,NA,"NGS"
"726",2019-10-25,5,0,0,NA,"NGS"
"727",2019-10-25,6,0,1,NA,"NGS"
"728",2019-10-25,7,0,0,NA,"NGS"
"729",2019-10-25,8,0,0,NA,"NGS"
"730",2019-10-25,9,0,0,NA,"NGS"
"731",2019-10-25,10,0,1,NA,"NGS"
"732",2019-10-25,11,0,0,NA,"NGS"
"733",2019-10-25,12,0,0,NA,"NGS"
"734",2019-10-25,13,0,0,NA,"NGS"
"735",2019-10-25,14,0,0,NA,"NGS"
"736",2019-10-25,15,0,0,NA,"NGS"
"737",2019-10-25,16,0,0,NA,"NGS"
"738",2019-10-25,17,0,0,NA,"NGS"
"739",2019-10-25,18,0,0,NA,"NGS"
"740",2019-10-25,19,0,0,NA,"NGS"
"741",2019-10-25,20,0,0,NA,"NGS"
"742",2019-10-25,21,0,0,NA,"NGS"
"743",2019-10-25,22,0,0,NA,"NGS"
"744",2019-10-25,23,0,0,NA,"NGS"
"745",2019-10-26,0,0,0,NA,"NGS"
"746",2019-10-26,1,0,0,NA,"NGS"
"747",2019-10-26,2,0,0,NA,"NGS"
"748",2019-10-26,3,0,0,NA,"NGS"
"749",2019-10-26,4,0,0,NA,"NGS"
"750",2019-10-26,5,0,0,NA,"NGS"
"751",2019-10-26,6,0,0,NA,"NGS"
"752",2019-10-26,7,0,0,NA,"NGS"
"753",2019-10-26,8,0,0,NA,"NGS"
"754",2019-10-26,9,0,0,NA,"NGS"
"755",2019-10-26,10,0,1,NA,"NGS"
"756",2019-10-26,11,0,0,NA,"NGS"
"757",2019-10-26,12,0,0,NA,"NGS"
"758",2019-10-26,13,0,0,NA,"NGS"
"759",2019-10-26,14,0,0,NA,"NGS"
"760",2019-10-26,15,0,0,NA,"NGS"
"761",2019-10-26,16,0,0,NA,"NGS"
"762",2019-10-26,17,0,0,NA,"NGS"
"763",2019-10-26,18,0,0,NA,"NGS"
"764",2019-10-26,19,0,0,NA,"NGS"
"765",2019-10-26,20,0,0,NA,"NGS"
"766",2019-10-26,21,0,0,NA,"NGS"
"767",2019-10-26,22,0,0,NA,"NGS"
"768",2019-10-26,23,0,0,NA,"NGS"
"769",2019-10-27,0,0,0,NA,"NGS"
"770",2019-10-27,1,0,0,NA,"NGS"
"771",2019-10-27,2,0,0,NA,"NGS"
"772",2019-10-27,3,0,1,NA,"NGS"
"773",2019-10-27,4,0,1,NA,"NGS"
"774",2019-10-27,5,0,0,NA,"NGS"
"775",2019-10-27,6,0,0,NA,"NGS"
"776",2019-10-27,7,0,0,NA,"NGS"
"777",2019-10-27,8,0,0,NA,"NGS"
"778",2019-10-27,9,0,0,NA,"NGS"
"779",2019-10-27,10,0,1,NA,"NGS"
"780",2019-10-27,11,0,0,NA,"NGS"
"781",2019-10-27,12,0,0,NA,"NGS"
"782",2019-10-27,13,0,0,NA,"NGS"
"783",2019-10-27,14,0,0,NA,"NGS"
"784",2019-10-27,15,0,0,NA,"NGS"
"785",2019-10-27,16,0,0,NA,"NGS"
"786",2019-10-27,17,0,0,NA,"NGS"
"787",2019-10-27,18,0,0,NA,"NGS"
"788",2019-10-27,19,0,0,NA,"NGS"
"789",2019-10-27,20,0,0,NA,"NGS"
"790",2019-10-27,21,0,0,NA,"NGS"
"791",2019-10-27,22,0,0,NA,"NGS"
"792",2019-10-27,23,0,0,NA,"NGS"
"793",2019-10-28,0,0,0,NA,"NGS"
"794",2019-10-28,1,0,0,NA,"NGS"
"795",2019-10-28,2,0,0,NA,"NGS"
"796",2019-10-28,3,0,0,NA,"NGS"
"797",2019-10-28,4,0,0,NA,"NGS"
"798",2019-10-28,5,0,0,NA,"NGS"
"799",2019-10-28,6,0,0,NA,"NGS"
"800",2019-10-28,7,0,0,NA,"NGS"
"801",2019-10-28,8,0,0,NA,"NGS"
"802",2019-10-28,9,0,0,NA,"NGS"
"803",2019-10-28,10,0,1,NA,"NGS"
"804",2019-10-28,11,0,0,NA,"NGS"
"805",2019-10-28,12,0,0,NA,"NGS"
"806",2019-10-28,13,0,0,NA,"NGS"
"807",2019-10-28,14,0,0,NA,"NGS"
"808",2019-10-28,15,0,0,NA,"NGS"
"809",2019-10-28,16,0,0,NA,"NGS"
"810",2019-10-28,17,0,0,NA,"NGS"
"811",2019-10-28,18,0,0,NA,"NGS"
"812",2019-10-28,19,0,0,NA,"NGS"
"813",2019-10-28,20,0,0,NA,"NGS"
"814",2019-10-28,21,0,0,NA,"NGS"
"815",2019-10-28,22,0,0,NA,"NGS"
"816",2019-10-28,23,0,0,NA,"NGS"
"817",2019-10-29,0,0,0,NA,"NGS"
"818",2019-10-29,1,0,0,NA,"NGS"
"819",2019-10-29,2,0,0,NA,"NGS"
"820",2019-10-29,3,0,0,NA,"NGS"
"821",2019-10-29,4,0,0,NA,"NGS"
"822",2019-10-29,5,0,0,NA,"NGS"
"823",2019-10-29,6,0,0,NA,"NGS"
"824",2019-10-29,7,0,0,NA,"NGS"
"825",2019-10-29,8,0,0,NA,"NGS"
"826",2019-10-29,9,0,1,NA,"NGS"
"827",2019-10-29,10,0,1,NA,"NGS"
"828",2019-10-29,11,0,0,NA,"NGS"
"829",2019-10-29,12,0,0,NA,"NGS"
"830",2019-10-29,13,0,0,NA,"NGS"
"831",2019-10-29,14,0,0,NA,"NGS"
"832",2019-10-29,15,0,0,NA,"NGS"
"833",2019-10-29,16,0,0,NA,"NGS"
"834",2019-10-29,17,0,0,NA,"NGS"
"835",2019-10-29,18,0,0,NA,"NGS"
"836",2019-10-29,19,0,0,NA,"NGS"
"837",2019-10-29,20,0,0,NA,"NGS"
"838",2019-10-29,21,0,0,NA,"NGS"
"839",2019-10-29,22,0,0,NA,"NGS"
"840",2019-10-29,23,0,0,NA,"NGS"
"841",2019-10-30,0,0,1,NA,"NGS"
"842",2019-10-30,1,0,0,NA,"NGS"
"843",2019-10-30,2,0,0,NA,"NGS"
"844",2019-10-30,3,0,0,NA,"NGS"
"845",2019-10-30,4,0,0,NA,"NGS"
"846",2019-10-30,5,0,0,NA,"NGS"
"847",2019-10-30,6,0,0,NA,"NGS"
"848",2019-10-30,7,0,0,NA,"NGS"
"849",2019-10-30,8,0,0,NA,"NGS"
"850",2019-10-30,9,0,0,NA,"NGS"
"851",2019-10-30,10,0,1,NA,"NGS"
"852",2019-10-30,11,0,0,NA,"NGS"
"853",2019-10-30,12,0,0,NA,"NGS"
"854",2019-10-30,13,0,0,NA,"NGS"
"855",2019-10-30,14,0,0,NA,"NGS"
"856",2019-10-30,15,0,0,NA,"NGS"
"857",2019-10-30,16,0,0,NA,"NGS"
"858",2019-10-30,17,0,0,NA,"NGS"
"859",2019-10-30,18,0,0,NA,"NGS"
"860",2019-10-30,19,0,0,NA,"NGS"
"861",2019-10-30,20,0,0,NA,"NGS"
"862",2019-10-30,21,0,0,NA,"NGS"
"863",2019-10-30,22,0,0,NA,"NGS"
"864",2019-10-30,23,0,0,NA,"NGS"
"865",2019-10-31,0,0,0,NA,"NGS"
"866",2019-10-31,1,0,0,NA,"NGS"
"867",2019-10-31,2,0,0,NA,"NGS"
"868",2019-10-31,3,0,0,NA,"NGS"
"869",2019-10-31,4,0,0,NA,"NGS"
"870",2019-10-31,5,0,0,NA,"NGS"
"871",2019-10-31,6,0,0,NA,"NGS"
"872",2019-10-31,7,0,0,NA,"NGS"
"873",2019-10-31,8,0,0,NA,"NGS"
"874",2019-10-31,9,0,0,NA,"NGS"
"875",2019-10-31,10,0,0,NA,"NGS"
"876",2019-10-31,11,0,1,NA,"NGS"
"877",2019-10-31,12,0,0,NA,"NGS"
"878",2019-10-31,13,0,0,NA,"NGS"
"879",2019-10-31,14,0,0,NA,"NGS"
"880",2019-10-31,15,0,0,NA,"NGS"
"881",2019-10-31,16,0,0,NA,"NGS"
"882",2019-10-31,17,0,0,NA,"NGS"
"883",2019-10-31,18,0,0,NA,"NGS"
"884",2019-10-31,19,0,0,NA,"NGS"
"885",2019-10-31,20,0,0,NA,"NGS"
"886",2019-10-31,21,0,0,NA,"NGS"
"887",2019-10-31,22,0,0,NA,"NGS"
"888",2019-10-31,23,0,0,NA,"NGS"
"889",2019-11-01,0,0,0,NA,"NGS"
"890",2019-11-01,1,0,0,NA,"NGS"
"891",2019-11-01,2,0,0,NA,"NGS"
"892",2019-11-01,3,0,0,NA,"NGS"
"893",2019-11-01,4,0,0,NA,"NGS"
"894",2019-11-01,5,0,0,NA,"NGS"
"895",2019-11-01,6,0,0,NA,"NGS"
"896",2019-11-01,7,0,0,NA,"NGS"
"897",2019-11-01,8,0,0,NA,"NGS"
"898",2019-11-01,9,0,0,NA,"NGS"
"899",2019-11-01,10,0,0,NA,"NGS"
"900",2019-11-01,11,0,1,NA,"NGS"
"901",2019-11-01,12,0,0,NA,"NGS"
"902",2019-11-01,13,0,0,NA,"NGS"
"903",2019-11-01,14,0,0,NA,"NGS"
"904",2019-11-01,15,0,0,NA,"NGS"
"905",2019-11-01,16,0,0,NA,"NGS"
"906",2019-11-01,17,0,0,NA,"NGS"
"907",2019-11-01,18,0,0,NA,"NGS"
"908",2019-11-01,19,0,0,NA,"NGS"
"909",2019-11-01,20,0,0,NA,"NGS"
"910",2019-11-01,21,0,0,NA,"NGS"
"911",2019-11-01,22,0,0,NA,"NGS"
"912",2019-11-01,23,0,0,NA,"NGS"
"913",2019-11-02,0,0,0,NA,"NGS"
"914",2019-11-02,1,0,0,NA,"NGS"
"915",2019-11-02,2,0,0,NA,"NGS"
"916",2019-11-02,3,0,0,NA,"NGS"
"917",2019-11-02,4,0,0,NA,"NGS"
"918",2019-11-02,5,0,0,NA,"NGS"
"919",2019-11-02,6,0,0,NA,"NGS"
"920",2019-11-02,7,0,0,NA,"NGS"
"921",2019-11-02,8,0,0,NA,"NGS"
"922",2019-11-02,9,0,0,NA,"NGS"
"923",2019-11-02,10,0,0,NA,"NGS"
"924",2019-11-02,11,0,1,NA,"NGS"
"925",2019-11-02,12,0,0,NA,"NGS"
"926",2019-11-02,13,0,0,NA,"NGS"
"927",2019-11-02,14,0,0,NA,"NGS"
"928",2019-11-02,15,0,0,NA,"NGS"
"929",2019-11-02,16,0,0,NA,"NGS"
"930",2019-11-02,17,0,0,NA,"NGS"
"931",2019-11-02,18,0,0,NA,"NGS"
"932",2019-11-02,19,0,0,NA,"NGS"
"933",2019-11-02,20,0,0,NA,"NGS"
"934",2019-11-02,21,0,0,NA,"NGS"
"935",2019-11-02,22,0,0,NA,"NGS"
"936",2019-11-02,23,0,0,NA,"NGS"
"937",2019-11-03,0,0,0,NA,"NGS"
"938",2019-11-03,1,0,0,NA,"NGS"
"939",2019-11-03,2,0,0,NA,"NGS"
"940",2019-11-03,3,0,0,NA,"NGS"
"941",2019-11-03,4,0,0,NA,"NGS"
"942",2019-11-03,5,0,0,NA,"NGS"
"943",2019-11-03,6,0,0,NA,"NGS"
"944",2019-11-03,7,0,0,NA,"NGS"
"945",2019-11-03,8,0,0,NA,"NGS"
"946",2019-11-03,9,0,0,NA,"NGS"
"947",2019-11-03,10,0,1,NA,"NGS"
"948",2019-11-03,11,0,0,NA,"NGS"
"949",2019-11-03,12,0,0,NA,"NGS"
"950",2019-11-03,13,0,0,NA,"NGS"
"951",2019-11-03,14,0,0,NA,"NGS"
"952",2019-11-03,15,0,0,NA,"NGS"
"953",2019-11-03,16,0,0,NA,"NGS"
"954",2019-11-03,17,0,0,NA,"NGS"
"955",2019-11-03,18,0,0,NA,"NGS"
"956",2019-11-03,19,0,0,NA,"NGS"
"957",2019-11-03,20,0,0,NA,"NGS"
"958",2019-11-03,21,0,0,NA,"NGS"
"959",2019-11-03,22,0,1,NA,"NGS"
"960",2019-11-03,23,0,0,NA,"NGS"
"961",2019-11-04,0,0,0,NA,"NGS"
"962",2019-11-04,1,0,0,NA,"NGS"
"963",2019-11-04,2,0,0,NA,"NGS"
"964",2019-11-04,3,0,0,NA,"NGS"
"965",2019-11-04,4,0,0,NA,"NGS"
"966",2019-11-04,5,0,0,NA,"NGS"
"967",2019-11-04,6,0,0,NA,"NGS"
"968",2019-11-04,7,0,0,NA,"NGS"
"969",2019-11-04,8,0,0,NA,"NGS"
"970",2019-11-04,9,0,0,NA,"NGS"
"971",2019-11-04,10,0,0,NA,"NGS"
"972",2019-11-04,11,0,1,NA,"NGS"
"973",2019-11-04,12,0,0,NA,"NGS"
"974",2019-11-04,13,0,0,NA,"NGS"
"975",2019-11-04,14,0,0,NA,"NGS"
"976",2019-11-04,15,0,0,NA,"NGS"
"977",2019-11-04,16,0,0,NA,"NGS"
"978",2019-11-04,17,0,0,NA,"NGS"
"979",2019-11-04,18,0,0,NA,"NGS"
"980",2019-11-04,19,0,0,NA,"NGS"
"981",2019-11-04,20,0,0,NA,"NGS"
"982",2019-11-04,21,0,1,NA,"NGS"
"983",2019-11-04,22,0,0,NA,"NGS"
"984",2019-11-04,23,0,0,NA,"NGS"
"985",2019-11-05,0,0,1,NA,"NGS"
"986",2019-11-05,1,0,1,NA,"NGS"
"987",2019-11-05,2,0,0,NA,"NGS"
"988",2019-11-05,3,0,1,"faint, difficult to determine exact start/end","NGS"
"989",2019-11-05,4,0,0,NA,"NGS"
"990",2019-11-05,5,0,0,NA,"NGS"
"991",2019-11-05,6,0,0,NA,"NGS"
"992",2019-11-05,7,0,0,NA,"NGS"
"993",2019-11-05,8,0,0,NA,"NGS"
"994",2019-11-05,9,0,0,NA,"NGS"
"995",2019-11-05,10,0,1,NA,"NGS"
"996",2019-11-05,11,0,0,NA,"NGS"
"997",2019-11-05,12,0,0,NA,"NGS"
"998",2019-11-05,13,0,0,NA,"NGS"
"999",2019-11-05,14,0,0,NA,"NGS"
"1000",2019-11-05,15,0,0,NA,"NGS"
"1001",2019-11-05,16,0,0,NA,"NGS"
"1002",2019-11-05,17,0,0,NA,"NGS"
"1003",2019-11-05,18,0,0,NA,"NGS"
"1004",2019-11-05,19,0,0,NA,"NGS"
"1005",2019-11-05,20,0,0,NA,"NGS"
"1006",2019-11-05,21,0,0,NA,"NGS"
"1007",2019-11-05,22,0,0,NA,"NGS"
"1008",2019-11-05,23,0,0,NA,"NGS"
"1009",2019-11-06,0,0,0,NA,"NGS"
"1010",2019-11-06,1,0,0,NA,"NGS"
"1011",2019-11-06,2,0,0,NA,"NGS"
"1012",2019-11-06,3,0,0,NA,"NGS"
"1013",2019-11-06,4,0,0,NA,"NGS"
"1014",2019-11-06,5,0,0,NA,"NGS"
"1015",2019-11-06,6,0,0,NA,"NGS"
"1016",2019-11-06,7,0,0,NA,"NGS"
"1017",2019-11-06,8,0,0,NA,"NGS"
"1018",2019-11-06,9,0,0,NA,"NGS"
"1019",2019-11-06,10,0,1,NA,"NGS"
"1020",2019-11-06,11,0,0,NA,"NGS"
"1021",2019-11-06,12,0,0,NA,"NGS"
"1022",2019-11-06,13,0,0,NA,"NGS"
"1023",2019-11-06,14,0,0,NA,"NGS"
"1024",2019-11-06,15,0,0,NA,"NGS"
"1025",2019-11-06,16,0,0,NA,"NGS"
"1026",2019-11-06,17,0,0,NA,"NGS"
"1027",2019-11-06,18,0,0,NA,"NGS"
"1028",2019-11-06,19,0,0,NA,"NGS"
"1029",2019-11-06,20,0,0,NA,"NGS"
"1030",2019-11-06,21,0,0,NA,"NGS"
"1031",2019-11-06,22,0,0,NA,"NGS"
"1032",2019-11-06,23,0,0,NA,"NGS"
"1033",2019-11-07,0,0,0,NA,"NGS"
"1034",2019-11-07,1,0,0,NA,"NGS"
"1035",2019-11-07,2,0,0,NA,"NGS"
"1036",2019-11-07,3,0,0,NA,"NGS"
"1037",2019-11-07,4,0,0,NA,"NGS"
"1038",2019-11-07,5,0,0,NA,"NGS"
"1039",2019-11-07,6,0,0,NA,"NGS"
"1040",2019-11-07,7,0,0,NA,"NGS"
"1041",2019-11-07,8,0,0,NA,"NGS"
"1042",2019-11-07,9,0,0,NA,"NGS"
"1043",2019-11-07,10,0,2,"; end of vessel masked by fish chorusing","NGS"
"1044",2019-11-07,11,0,0,NA,"NGS"
"1045",2019-11-07,12,0,0,NA,"NGS"
"1046",2019-11-07,13,0,0,NA,"NGS"
"1047",2019-11-07,14,0,0,NA,"NGS"
"1048",2019-11-07,15,0,0,NA,"NGS"
"1049",2019-11-07,16,0,0,NA,"NGS"
"1050",2019-11-07,17,0,0,NA,"NGS"
"1051",2019-11-07,18,0,0,NA,"NGS"
"1052",2019-11-07,19,0,0,NA,"NGS"
"1053",2019-11-07,20,0,0,NA,"NGS"
"1054",2019-11-07,21,0,0,NA,"NGS"
"1055",2019-11-07,22,0,0,NA,"NGS"
"1056",2019-11-07,23,0,0,NA,"NGS"
"1057",2019-11-08,0,1,0,"weirdly quiet","NGS"
"1058",2019-11-08,1,0,0,NA,"NGS"
"1059",2019-11-08,2,0,0,NA,"NGS"
"1060",2019-11-08,3,0,0,NA,"NGS"
"1061",2019-11-08,4,0,0,NA,"NGS"
"1062",2019-11-08,5,0,0,NA,"NGS"
"1063",2019-11-08,6,0,0,NA,"NGS"
"1064",2019-11-08,7,0,0,NA,"NGS"
"1065",2019-11-08,8,0,0,NA,"NGS"
"1066",2019-11-08,9,0,0,NA,"NGS"
"1067",2019-11-08,10,0,1,NA,"NGS"
"1068",2019-11-08,11,0,0,NA,"NGS"
"1069",2019-11-08,12,0,0,NA,"NGS"
"1070",2019-11-08,13,0,1,NA,"NGS"
"1071",2019-11-08,14,0,0,NA,"NGS"
"1072",2019-11-08,15,0,0,NA,"NGS"
"1073",2019-11-08,16,0,0,NA,"NGS"
"1074",2019-11-08,17,0,0,NA,"NGS"
"1075",2019-11-08,18,0,0,NA,"NGS"
"1076",2019-11-08,19,0,0,NA,"NGS"
"1077",2019-11-08,20,0,0,NA,"NGS"
"1078",2019-11-08,21,0,0,NA,"NGS"
"1079",2019-11-08,22,0,0,NA,"NGS"
"1080",2019-11-08,23,0,0,NA,"NGS"
"1081",2019-11-09,0,0,0,NA,"NGS"
"1082",2019-11-09,1,0,0,NA,"NGS"
"1083",2019-11-09,2,0,0,NA,"NGS"
"1084",2019-11-09,3,0,1,NA,"NGS"
"1085",2019-11-09,4,0,0,NA,"NGS"
"1086",2019-11-09,5,0,0,NA,"NGS"
"1087",2019-11-09,6,0,0,NA,"NGS"
"1088",2019-11-09,7,0,0,NA,"NGS"
"1089",2019-11-09,8,0,0,NA,"NGS"
"1090",2019-11-09,9,0,0,NA,"NGS"
"1091",2019-11-09,10,0,0,NA,"NGS"
"1092",2019-11-09,11,0,1,NA,"NGS"
"1093",2019-11-09,12,0,0,NA,"NGS"
"1094",2019-11-09,13,0,0,NA,"NGS"
"1095",2019-11-09,14,0,0,NA,"NGS"
"1096",2019-11-09,15,0,0,NA,"NGS"
"1097",2019-11-09,16,0,0,NA,"NGS"
"1098",2019-11-09,17,0,0,NA,"NGS"
"1099",2019-11-09,18,0,0,NA,"NGS"
"1100",2019-11-09,19,0,0,NA,"NGS"
"1101",2019-11-09,20,0,0,NA,"NGS"
"1102",2019-11-09,21,0,0,NA,"NGS"
